moderator,RADDATZ,shoulders,1
moderator,RADDATZ,fooling,1
moderator,RADDATZ,directly,1
candidate,O'MALLEY,debt-free,1
candidate,SANDERS,thirdly,1
candidate,CLINTON,certainly,4
candidate,O'MALLEY,many,4
moderator,ANNOUNCER,coverage,1
candidate,CLINTON,drug,2
candidate,CLINTON,rhetoric,1
candidate,SANDERS,effort,6
candidate,CLINTON,moving,1
candidate,O'MALLEY,plan,4
candidate,O'MALLEY,wasn't,2
candidate,CLINTON,recommendations,1
candidate,LEVESQUE,sanders,1
candidate,O'MALLEY,economic,3
candidate,CLINTON,continue,4
candidate,CLINTON,endorsement,1
candidate,CLINTON,ready,1
candidate,O'MALLEY,o'malley,2
candidate,CLINTON,anything,2
moderator,MUIR,wing,2
candidate,O'MALLEY,first,5
candidate,CLINTON,check,1
candidate,O'MALLEY,purpose,1
candidate,O'MALLEY,place,3
candidate,CLINTON,many,4
moderator,MUIR,deaths,1
candidate,CLINTON,tough,5
moderator,RADDATZ,levesque,1
candidate,SANDERS,wall,10
candidate,O'MALLEY,fact,3
candidate,SANDERS,believe,16
candidate,CLINTON,line,1
candidate,O'MALLEY,unscrupulous,1
candidate,O'MALLEY,weren't,5
candidate,SANDERS,rich,2
candidate,CLINTON,u,7
candidate,CLINTON,conditions,1
moderator,RADDATZ,citizens,1
candidate,O'MALLEY,repealed,1
candidate,CLINTON,discussion,1
candidate,O'MALLEY,fine,1
candidate,SANDERS,terrible,3
candidate,O'MALLEY,seen,2
moderator,RADDATZ,apart,1
candidate,CLINTON,leader,2
candidate,CLINTON,european,1
candidate,CLINTON,department,2
candidate,O'MALLEY,jersey,2
moderator,MUIR,desks,1
candidate,SANDERS,rebuild,1
candidate,O'MALLEY,realize,1
moderator,RADDATZ,insured,1
candidate,SANDERS,successfully,1
candidate,CLINTON,help,9
candidate,CLINTON,leaders,1
candidate,CLINTON,calling,1
candidate,O'MALLEY,minimum,1
candidate,CLINTON,might,1
candidate,LEVESQUE,associated,1
candidate,O'MALLEY,seven,1
candidate,CLINTON,attacks,3
candidate,O'MALLEY,communists,1
candidate,SANDERS,rising,1
moderator,MUIR,you're,3
candidate,O'MALLEY,combination,1
candidate,O'MALLEY,hit,1
moderator,MUIR,holding,1
candidate,CLINTON,overdose,2
moderator,RADDATZ,electric,1
candidate,O'MALLEY,stage,4
candidate,CLINTON,aside,1
candidate,CLINTON,countries,2
moderator,MUIR,isis,4
candidate,CLINTON,count,1
moderator,MUIR,brought,2
candidate,CLINTON,teachers,1
candidate,CLINTON,massacres,1
