04 Feb 2016,democrats,moderator,MADDOW,almost,1
04 Feb 2016,democrats,moderator,MADDOW,amount,1
04 Feb 2016,democrats,moderator,MADDOW,approached,1
04 Feb 2016,democrats,candidate,CLINTON,line,1
04 Feb 2016,democrats,moderator,TODD,expense,1
04 Feb 2016,democrats,candidate,SANDERS,late,1
04 Feb 2016,democrats,candidate,CLINTON,crash,1
04 Feb 2016,democrats,candidate,SANDERS,nine,1
04 Feb 2016,democrats,candidate,CLINTON,conditions,3
04 Feb 2016,democrats,candidate,CLINTON,attack,2
04 Feb 2016,democrats,candidate,CLINTON,happening,3
04 Feb 2016,democrats,candidate,SANDERS,equipment,1
04 Feb 2016,democrats,moderator,MADDOW,though,1
04 Feb 2016,democrats,moderator,TODD,see,7
04 Feb 2016,democrats,moderator,MADDOW,relations,2
04 Feb 2016,democrats,candidate,SANDERS,terrible,2
04 Feb 2016,democrats,moderator,TODD,believe,2
04 Feb 2016,democrats,moderator,MADDOW,businesses,1
04 Feb 2016,democrats,moderator,MADDOW,capital,2
04 Feb 2016,democrats,candidate,CLINTON,arabia,1
04 Feb 2016,democrats,candidate,CLINTON,european,2
04 Feb 2016,democrats,candidate,SANDERS,stop,2
04 Feb 2016,democrats,candidate,CLINTON,department,1
04 Feb 2016,democrats,candidate,CLINTON,weren't,1
04 Feb 2016,democrats,candidate,SANDERS,rebuild,1
04 Feb 2016,democrats,moderator,MADDOW,specific,2
04 Feb 2016,democrats,moderator,MADDOW,world,2
04 Feb 2016,democrats,moderator,TODD,unless,1
04 Feb 2016,democrats,candidate,CLINTON,fought,4
04 Feb 2016,democrats,candidate,CLINTON,help,4
04 Feb 2016,democrats,candidate,CLINTON,leaders,1
04 Feb 2016,democrats,candidate,SANDERS,overturn,2
04 Feb 2016,democrats,moderator,TODD,primary,1
04 Feb 2016,democrats,candidate,CLINTON,society,1
04 Feb 2016,democrats,candidate,CLINTON,colleague,1
04 Feb 2016,democrats,candidate,CLINTON,attacks,2
04 Feb 2016,democrats,moderator,MADDOW,maybe,1
04 Feb 2016,democrats,moderator,MADDOW,tonight,4
04 Feb 2016,democrats,candidate,SANDERS,democrat,4
04 Feb 2016,democrats,candidate,CLINTON,course,7
04 Feb 2016,democrats,moderator,TODD,plan,1
04 Feb 2016,democrats,moderator,MADDOW,worked,2
04 Feb 2016,democrats,candidate,CLINTON,countries,2
04 Feb 2016,democrats,candidate,SANDERS,hit,1
04 Feb 2016,democrats,candidate,SANDERS,taking,1
04 Feb 2016,democrats,candidate,SANDERS,warren,1
04 Feb 2016,democrats,moderator,TODD,based,1
04 Feb 2016,democrats,candidate,SANDERS,evaluation,1
04 Feb 2016,democrats,moderator,MADDOW,problem,1
04 Feb 2016,democrats,candidate,SANDERS,elizabeth,1
04 Feb 2016,democrats,candidate,SANDERS,low,1
04 Feb 2016,democrats,candidate,CLINTON,intend,1
04 Feb 2016,democrats,candidate,SANDERS,effectively,1
04 Feb 2016,democrats,candidate,CLINTON,worthy,1
04 Feb 2016,democrats,candidate,SANDERS,dramatic,1
04 Feb 2016,democrats,moderator,TODD,general,2
04 Feb 2016,democrats,candidate,CLINTON,interested,2
04 Feb 2016,democrats,candidate,SANDERS,regain,1
04 Feb 2016,democrats,candidate,CLINTON,democrats,5
04 Feb 2016,democrats,candidate,CLINTON,leading,1
04 Feb 2016,democrats,moderator,MADDOW,john,1
04 Feb 2016,democrats,candidate,CLINTON,coalitions,1
04 Feb 2016,democrats,moderator,MADDOW,suggested,1
04 Feb 2016,democrats,candidate,SANDERS,can't,7
04 Feb 2016,democrats,candidate,SANDERS,state,4
04 Feb 2016,democrats,candidate,CLINTON,years,5
04 Feb 2016,democrats,moderator,TODD,nearly,1
04 Feb 2016,democrats,candidate,CLINTON,weapons,3
04 Feb 2016,democrats,candidate,SANDERS,ukraine,1
04 Feb 2016,democrats,moderator,MADDOW,contour,1
04 Feb 2016,democrats,candidate,CLINTON,ballistic,1
04 Feb 2016,democrats,candidate,SANDERS,chair,1
04 Feb 2016,democrats,candidate,CLINTON,begin,6
04 Feb 2016,democrats,candidate,SANDERS,city,1
04 Feb 2016,democrats,candidate,SANDERS,sanders,1
04 Feb 2016,democrats,candidate,CLINTON,political,4
04 Feb 2016,democrats,moderator,TODD,participating,2
04 Feb 2016,democrats,candidate,CLINTON,times,3
04 Feb 2016,democrats,moderator,TODD,mate,1
04 Feb 2016,democrats,candidate,CLINTON,something,5
04 Feb 2016,democrats,candidate,CLINTON,hampshire,3
04 Feb 2016,democrats,candidate,CLINTON,discrimination,2
04 Feb 2016,democrats,moderator,TODD,simple,1
04 Feb 2016,democrats,candidate,CLINTON,top,2
04 Feb 2016,democrats,moderator,TODD,ask,1
04 Feb 2016,democrats,candidate,CLINTON,reforms,1
04 Feb 2016,democrats,candidate,SANDERS,created,2
04 Feb 2016,democrats,candidate,SANDERS,washington,1
04 Feb 2016,democrats,candidate,CLINTON,doma,1
04 Feb 2016,democrats,candidate,CLINTON,happy,1
04 Feb 2016,democrats,candidate,CLINTON,understanding,1
04 Feb 2016,democrats,candidate,CLINTON,based,1
04 Feb 2016,democrats,moderator,MADDOW,chances,1
04 Feb 2016,democrats,moderator,TODD,wants,1
04 Feb 2016,democrats,moderator,TODD,progressive,2
04 Feb 2016,democrats,candidate,SANDERS,september,1
04 Feb 2016,democrats,candidate,CLINTON,concerning,1
04 Feb 2016,democrats,candidate,CLINTON,economist,1
04 Feb 2016,democrats,candidate,CLINTON,understands,1
04 Feb 2016,democrats,candidate,CLINTON,struggle,1
04 Feb 2016,democrats,candidate,SANDERS,situation,3
04 Feb 2016,democrats,candidate,CLINTON,heavy,1
04 Feb 2016,democrats,candidate,CLINTON,distinguish,1
04 Feb 2016,democrats,candidate,CLINTON,you're,4
04 Feb 2016,democrats,candidate,CLINTON,yes,6
04 Feb 2016,democrats,candidate,SANDERS,profit,2
04 Feb 2016,democrats,moderator,TODD,happened,1
04 Feb 2016,democrats,moderator,MADDOW,newly,1
04 Feb 2016,democrats,candidate,SANDERS,modern,3
04 Feb 2016,democrats,candidate,SANDERS,discussion,2
04 Feb 2016,democrats,candidate,CLINTON,every,6
04 Feb 2016,democrats,candidate,CLINTON,community,3
04 Feb 2016,democrats,moderator,TODD,state,1
04 Feb 2016,democrats,moderator,MADDOW,standard,1
04 Feb 2016,democrats,candidate,CLINTON,diplomacy,2
04 Feb 2016,democrats,candidate,CLINTON,good,3
04 Feb 2016,democrats,moderator,TODD,topic,2
04 Feb 2016,democrats,moderator,MADDOW,area,1
04 Feb 2016,democrats,moderator,MADDOW,keystone,1
04 Feb 2016,democrats,moderator,MADDOW,pins,1
04 Feb 2016,democrats,moderator,TODD,tell,2
04 Feb 2016,democrats,candidate,SANDERS,charged,1
04 Feb 2016,democrats,moderator,TODD,lifts,2
04 Feb 2016,democrats,candidate,CLINTON,grow,1
04 Feb 2016,democrats,candidate,SANDERS,high,1
04 Feb 2016,democrats,candidate,CLINTON,game,3
04 Feb 2016,democrats,moderator,MADDOW,opportunities,1
04 Feb 2016,democrats,candidate,SANDERS,bomb,1
04 Feb 2016,democrats,moderator,TODD,wayside,1
04 Feb 2016,democrats,candidate,CLINTON,wonder,1
04 Feb 2016,democrats,moderator,MADDOW,rather,1
04 Feb 2016,democrats,candidate,SANDERS,coin,2
04 Feb 2016,democrats,moderator,TODD,bit,2
04 Feb 2016,democrats,candidate,CLINTON,principal,1
04 Feb 2016,democrats,candidate,CLINTON,agree,3
04 Feb 2016,democrats,moderator,TODD,he's,2
04 Feb 2016,democrats,candidate,SANDERS,islands,2
04 Feb 2016,democrats,candidate,CLINTON,lid,1
04 Feb 2016,democrats,candidate,CLINTON,impose,1
04 Feb 2016,democrats,moderator,TODD,opposed,1
04 Feb 2016,democrats,moderator,TODD,could,3
04 Feb 2016,democrats,candidate,CLINTON,way,14
04 Feb 2016,democrats,moderator,MADDOW,wearing,1
04 Feb 2016,democrats,candidate,SANDERS,guess,1
04 Feb 2016,democrats,moderator,TODD,use,1
04 Feb 2016,democrats,candidate,SANDERS,millions,10
04 Feb 2016,democrats,candidate,CLINTON,smear,1
04 Feb 2016,democrats,candidate,CLINTON,recent,1
04 Feb 2016,democrats,candidate,CLINTON,thorough,1
04 Feb 2016,democrats,candidate,SANDERS,isolated,4
04 Feb 2016,democrats,candidate,SANDERS,create,4
04 Feb 2016,democrats,candidate,CLINTON,brothers,2
04 Feb 2016,democrats,candidate,CLINTON,giving,1
04 Feb 2016,democrats,candidate,SANDERS,strategy,1
04 Feb 2016,democrats,candidate,CLINTON,absurd,1
04 Feb 2016,democrats,candidate,SANDERS,use,1
04 Feb 2016,democrats,candidate,CLINTON,working,4
04 Feb 2016,democrats,candidate,CLINTON,organizations,1
04 Feb 2016,democrats,candidate,SANDERS,free,3
04 Feb 2016,democrats,candidate,SANDERS,earth,4
04 Feb 2016,democrats,candidate,CLINTON,solar,1
04 Feb 2016,democrats,moderator,TODD,want,7
04 Feb 2016,democrats,candidate,SANDERS,roughly,2
04 Feb 2016,democrats,candidate,SANDERS,election,1
04 Feb 2016,democrats,candidate,CLINTON,increase,1
04 Feb 2016,democrats,candidate,SANDERS,infrastructure,3
04 Feb 2016,democrats,candidate,SANDERS,grade,1
04 Feb 2016,democrats,candidate,CLINTON,withering,1
04 Feb 2016,democrats,candidate,CLINTON,vengeance,1
04 Feb 2016,democrats,candidate,SANDERS,energy,1
04 Feb 2016,democrats,candidate,CLINTON,done,12
04 Feb 2016,democrats,moderator,MADDOW,privatized,1
04 Feb 2016,democrats,candidate,SANDERS,settlements,1
04 Feb 2016,democrats,candidate,SANDERS,criminal,3
04 Feb 2016,democrats,candidate,CLINTON,trial,1
04 Feb 2016,democrats,candidate,CLINTON,children's,2
04 Feb 2016,democrats,candidate,CLINTON,picking,1
04 Feb 2016,democrats,candidate,SANDERS,speak,1
04 Feb 2016,democrats,moderator,TODD,sanders,18
04 Feb 2016,democrats,candidate,SANDERS,obama,5
04 Feb 2016,democrats,moderator,MADDOW,ground,1
04 Feb 2016,democrats,candidate,CLINTON,exemplified,1
04 Feb 2016,democrats,candidate,SANDERS,belief,2
04 Feb 2016,democrats,candidate,SANDERS,reclaim,1
04 Feb 2016,democrats,candidate,SANDERS,they're,6
04 Feb 2016,democrats,candidate,SANDERS,pntr,1
04 Feb 2016,democrats,moderator,MADDOW,you've,2
04 Feb 2016,democrats,candidate,CLINTON,inherited,1
04 Feb 2016,democrats,candidate,CLINTON,concerns,3
04 Feb 2016,democrats,candidate,CLINTON,aide,1
04 Feb 2016,democrats,candidate,CLINTON,he's,3
04 Feb 2016,democrats,candidate,SANDERS,listening,1
04 Feb 2016,democrats,candidate,CLINTON,raised,1
04 Feb 2016,democrats,moderator,MADDOW,seconds,2
04 Feb 2016,democrats,candidate,SANDERS,learn,1
04 Feb 2016,democrats,moderator,TODD,i'm,2
04 Feb 2016,democrats,candidate,CLINTON,duplicative,1
04 Feb 2016,democrats,moderator,TODD,hour,2
04 Feb 2016,democrats,candidate,CLINTON,thank,1
04 Feb 2016,democrats,candidate,CLINTON,battle,1
04 Feb 2016,democrats,candidate,SANDERS,throwing,1
04 Feb 2016,democrats,candidate,SANDERS,helped,4
04 Feb 2016,democrats,moderator,TODD,darn,2
04 Feb 2016,democrats,moderator,TODD,know,7
04 Feb 2016,democrats,candidate,CLINTON,either,2
04 Feb 2016,democrats,candidate,CLINTON,carter,3
04 Feb 2016,democrats,candidate,CLINTON,asia,1
04 Feb 2016,democrats,candidate,CLINTON,protection,1
04 Feb 2016,democrats,candidate,CLINTON,fix,3
04 Feb 2016,democrats,candidate,SANDERS,super,4
04 Feb 2016,democrats,candidate,SANDERS,polls,3
04 Feb 2016,democrats,candidate,CLINTON,saved,1
04 Feb 2016,democrats,candidate,CLINTON,crimes,2
04 Feb 2016,democrats,candidate,SANDERS,alive,1
04 Feb 2016,democrats,candidate,CLINTON,online,1
04 Feb 2016,democrats,candidate,SANDERS,arguments,1
04 Feb 2016,democrats,candidate,CLINTON,seeing,2
04 Feb 2016,democrats,moderator,MADDOW,established,1
04 Feb 2016,democrats,candidate,CLINTON,prevent,1
04 Feb 2016,democrats,candidate,SANDERS,least,3
04 Feb 2016,democrats,moderator,TODD,tonight,3
04 Feb 2016,democrats,candidate,SANDERS,rapid,1
04 Feb 2016,democrats,moderator,TODD,politics,3
04 Feb 2016,democrats,candidate,SANDERS,bailed,2
04 Feb 2016,democrats,candidate,SANDERS,happen,8
04 Feb 2016,democrats,candidate,CLINTON,tried,2
04 Feb 2016,democrats,moderator,MADDOW,officer,1
04 Feb 2016,democrats,candidate,CLINTON,congress,3
04 Feb 2016,democrats,candidate,SANDERS,poor,1
04 Feb 2016,democrats,candidate,CLINTON,howard,1
04 Feb 2016,democrats,candidate,CLINTON,plans,2
04 Feb 2016,democrats,candidate,SANDERS,towards,1
04 Feb 2016,democrats,moderator,MADDOW,question,2
04 Feb 2016,democrats,candidate,CLINTON,major,1
04 Feb 2016,democrats,candidate,CLINTON,accountable,1
04 Feb 2016,democrats,candidate,SANDERS,governors,2
04 Feb 2016,democrats,candidate,SANDERS,syria,1
04 Feb 2016,democrats,candidate,CLINTON,last,1
04 Feb 2016,democrats,candidate,SANDERS,yet,1
04 Feb 2016,democrats,candidate,SANDERS,america,23
04 Feb 2016,democrats,candidate,CLINTON,consequences,1
04 Feb 2016,democrats,moderator,TODD,fair,1
04 Feb 2016,democrats,candidate,CLINTON,daycare,1
04 Feb 2016,democrats,candidate,CLINTON,paid,2
04 Feb 2016,democrats,candidate,SANDERS,adventurism,1
04 Feb 2016,democrats,candidate,CLINTON,grassroots,1
04 Feb 2016,democrats,candidate,CLINTON,really,11
04 Feb 2016,democrats,candidate,SANDERS,fine,2
04 Feb 2016,democrats,candidate,SANDERS,sure,3
04 Feb 2016,democrats,candidate,CLINTON,uaw,1
04 Feb 2016,democrats,candidate,SANDERS,retook,1
04 Feb 2016,democrats,candidate,CLINTON,whoever,2
04 Feb 2016,democrats,candidate,SANDERS,amounts,3
04 Feb 2016,democrats,candidate,SANDERS,party,4
04 Feb 2016,democrats,moderator,TODD,questioner,1
04 Feb 2016,democrats,candidate,SANDERS,it's,11
04 Feb 2016,democrats,candidate,SANDERS,healthcare,1
04 Feb 2016,democrats,candidate,SANDERS,profits,1
04 Feb 2016,democrats,moderator,MADDOW,ever-increasing,1
04 Feb 2016,democrats,moderator,MADDOW,living,1
04 Feb 2016,democrats,candidate,SANDERS,resignations,1
04 Feb 2016,democrats,candidate,SANDERS,predict,1
04 Feb 2016,democrats,candidate,CLINTON,woman,3
04 Feb 2016,democrats,moderator,TODD,welcome,3
04 Feb 2016,democrats,candidate,CLINTON,they've,5
04 Feb 2016,democrats,moderator,MADDOW,highly,1
04 Feb 2016,democrats,candidate,SANDERS,workers,3
04 Feb 2016,democrats,candidate,CLINTON,flattered,1
04 Feb 2016,democrats,candidate,CLINTON,running,3
04 Feb 2016,democrats,candidate,CLINTON,makes,1
04 Feb 2016,democrats,moderator,MADDOW,sanders,21
04 Feb 2016,democrats,moderator,MADDOW,elected,1
04 Feb 2016,democrats,moderator,TODD,emails,3
04 Feb 2016,democrats,candidate,CLINTON,coalition,3
04 Feb 2016,democrats,candidate,CLINTON,fit,1
04 Feb 2016,democrats,candidate,SANDERS,loss,1
04 Feb 2016,democrats,moderator,MADDOW,something,1
04 Feb 2016,democrats,candidate,CLINTON,expressed,1
04 Feb 2016,democrats,moderator,MADDOW,piece,1
04 Feb 2016,democrats,candidate,SANDERS,done,8
04 Feb 2016,democrats,candidate,CLINTON,aggression,1
04 Feb 2016,democrats,moderator,MADDOW,five,1
04 Feb 2016,democrats,candidate,SANDERS,reach,1
04 Feb 2016,democrats,moderator,TODD,reporters,2
04 Feb 2016,democrats,candidate,SANDERS,clinton,9
04 Feb 2016,democrats,candidate,SANDERS,enormously,1
04 Feb 2016,democrats,candidate,SANDERS,majority,1
04 Feb 2016,democrats,moderator,MADDOW,difference,1
04 Feb 2016,democrats,moderator,TODD,threat,3
04 Feb 2016,democrats,candidate,SANDERS,guilty,1
04 Feb 2016,democrats,candidate,SANDERS,response,2
04 Feb 2016,democrats,candidate,CLINTON,guaranteed,1
04 Feb 2016,democrats,candidate,CLINTON,they're,3
04 Feb 2016,democrats,candidate,CLINTON,succeeding,1
04 Feb 2016,democrats,candidate,SANDERS,force,2
04 Feb 2016,democrats,candidate,CLINTON,door,2
04 Feb 2016,democrats,moderator,TODD,polling,1
04 Feb 2016,democrats,candidate,CLINTON,quite,1
04 Feb 2016,democrats,moderator,TODD,president,19
04 Feb 2016,democrats,candidate,CLINTON,bit,1
04 Feb 2016,democrats,candidate,SANDERS,incredible,1
04 Feb 2016,democrats,candidate,SANDERS,needed,2
04 Feb 2016,democrats,candidate,CLINTON,improve,1
04 Feb 2016,democrats,moderator,TODD,made,2
04 Feb 2016,democrats,candidate,SANDERS,african-american,2
04 Feb 2016,democrats,candidate,SANDERS,register,2
04 Feb 2016,democrats,candidate,CLINTON,hamas,1
04 Feb 2016,democrats,moderator,MADDOW,ad,1
04 Feb 2016,democrats,candidate,CLINTON,terrorist,1
04 Feb 2016,democrats,candidate,CLINTON,achieving,1
04 Feb 2016,democrats,candidate,SANDERS,revolution,3
04 Feb 2016,democrats,moderator,TODD,commander,1
04 Feb 2016,democrats,candidate,CLINTON,national,3
04 Feb 2016,democrats,candidate,CLINTON,forms,1
04 Feb 2016,democrats,candidate,CLINTON,kinds,2
04 Feb 2016,democrats,moderator,TODD,hanging,1
04 Feb 2016,democrats,candidate,CLINTON,message,1
04 Feb 2016,democrats,candidate,SANDERS,wanted,1
04 Feb 2016,democrats,candidate,SANDERS,without,1
04 Feb 2016,democrats,candidate,SANDERS,compete,1
04 Feb 2016,democrats,moderator,TODD,may,1
04 Feb 2016,democrats,candidate,CLINTON,office,3
04 Feb 2016,democrats,candidate,CLINTON,glass-steagall,1
04 Feb 2016,democrats,candidate,SANDERS,vermont,1
04 Feb 2016,democrats,candidate,CLINTON,obamacare,1
04 Feb 2016,democrats,candidate,SANDERS,gonna,2
04 Feb 2016,democrats,moderator,MADDOW,ok,1
04 Feb 2016,democrats,moderator,TODD,three,4
04 Feb 2016,democrats,moderator,MADDOW,apologized,1
04 Feb 2016,democrats,moderator,MADDOW,third-party,2
04 Feb 2016,democrats,moderator,MADDOW,heading,1
04 Feb 2016,democrats,candidate,SANDERS,couple,1
04 Feb 2016,democrats,candidate,SANDERS,contributions,4
04 Feb 2016,democrats,candidate,CLINTON,record,9
04 Feb 2016,democrats,candidate,SANDERS,mortgages,1
04 Feb 2016,democrats,candidate,CLINTON,embellishments,1
04 Feb 2016,democrats,candidate,CLINTON,taxes,3
04 Feb 2016,democrats,candidate,CLINTON,biden,1
04 Feb 2016,democrats,moderator,TODD,thank,14
04 Feb 2016,democrats,candidate,CLINTON,development,3
04 Feb 2016,democrats,moderator,MADDOW,point,2
04 Feb 2016,democrats,moderator,MADDOW,fact,1
04 Feb 2016,democrats,candidate,CLINTON,proof,1
04 Feb 2016,democrats,candidate,CLINTON,elsewhere,1
04 Feb 2016,democrats,moderator,TODD,chief,2
04 Feb 2016,democrats,candidate,CLINTON,wages,2
04 Feb 2016,democrats,candidate,SANDERS,jobs,7
04 Feb 2016,democrats,candidate,SANDERS,executives,1
04 Feb 2016,democrats,moderator,MADDOW,positions,1
04 Feb 2016,democrats,moderator,MADDOW,done,2
04 Feb 2016,democrats,candidate,SANDERS,fighting,2
04 Feb 2016,democrats,candidate,CLINTON,affairs,1
04 Feb 2016,democrats,candidate,CLINTON,reason,1
04 Feb 2016,democrats,candidate,CLINTON,specialized,1
04 Feb 2016,democrats,moderator,MADDOW,implied,1
04 Feb 2016,democrats,candidate,SANDERS,lost,4
04 Feb 2016,democrats,candidate,CLINTON,tuesday,4
04 Feb 2016,democrats,candidate,CLINTON,thrilled,1
04 Feb 2016,democrats,candidate,SANDERS,seems,1
04 Feb 2016,democrats,candidate,CLINTON,commander,2
04 Feb 2016,democrats,moderator,MADDOW,care,2
04 Feb 2016,democrats,moderator,TODD,put,1
04 Feb 2016,democrats,moderator,TODD,rank,1
04 Feb 2016,democrats,candidate,CLINTON,investment,1
04 Feb 2016,democrats,moderator,TODD,elected,2
04 Feb 2016,democrats,candidate,CLINTON,taliban,1
04 Feb 2016,democrats,candidate,SANDERS,attention,1
04 Feb 2016,democrats,candidate,SANDERS,endorsements,1
04 Feb 2016,democrats,candidate,CLINTON,difference,3
04 Feb 2016,democrats,candidate,CLINTON,scars,1
04 Feb 2016,democrats,moderator,TODD,biggest,1
04 Feb 2016,democrats,candidate,SANDERS,radical,2
04 Feb 2016,democrats,moderator,TODD,democratic,6
04 Feb 2016,democrats,candidate,SANDERS,provided,1
04 Feb 2016,democrats,candidate,SANDERS,financing,1
04 Feb 2016,democrats,candidate,SANDERS,move,2
04 Feb 2016,democrats,candidate,CLINTON,received,3
04 Feb 2016,democrats,moderator,MADDOW,operatives,1
04 Feb 2016,democrats,moderator,MADDOW,among,1
04 Feb 2016,democrats,candidate,SANDERS,police,1
04 Feb 2016,democrats,candidate,SANDERS,come,3
04 Feb 2016,democrats,moderator,TODD,break,1
04 Feb 2016,democrats,candidate,SANDERS,evidence,1
04 Feb 2016,democrats,candidate,SANDERS,judge,1
04 Feb 2016,democrats,candidate,CLINTON,didn't,3
04 Feb 2016,democrats,candidate,CLINTON,like,6
04 Feb 2016,democrats,candidate,CLINTON,family,2
04 Feb 2016,democrats,moderator,TODD,congress,2
04 Feb 2016,democrats,candidate,SANDERS,turnout,5
04 Feb 2016,democrats,candidate,SANDERS,terms,9
04 Feb 2016,democrats,candidate,CLINTON,true,2
04 Feb 2016,democrats,candidate,CLINTON,bar,1
04 Feb 2016,democrats,candidate,CLINTON,characterize,1
04 Feb 2016,democrats,moderator,TODD,secretary,22
04 Feb 2016,democrats,candidate,CLINTON,evidentiary,1
04 Feb 2016,democrats,candidate,CLINTON,flint,3
04 Feb 2016,democrats,candidate,CLINTON,voted,4
04 Feb 2016,democrats,moderator,MADDOW,nominated,4
