moderator,QUINTANILLA,type,2
candidate,PAUL,what's,1
candidate,PAUL,rise,1
candidate,KASICH,credit,1
candidate,PAUL,examine,1
candidate,EPPERSON,larger,1
candidate,RUBIO,sun-sentinel,2
candidate,KASICH,entitlements,2
candidate,RUBIO,bag,1
moderator,QUINTANILLA,rules,1
candidate,FIORINA,heard,1
candidate,RUBIO,bartender,1
moderator,HARWOOD,trump,5
candidate,HUCKABEE,honest,1
candidate,RUBIO,people,19
candidate,HUCKABEE,brought,2
moderator,QUICK,break,1
candidate,HUCKABEE,say,4
moderator,HARWOOD,jobs,2
candidate,TRUMP,seen,1
moderator,QUINTANILLA,ted,1
moderator,QUICK,need,3
candidate,RUBIO,truth,2
candidate,BUSH,spending's,1
candidate,CRUZ,hedge,1
candidate,HUCKABEE,cost,2
moderator,HARWOOD,far,2
candidate,BUSH,take,3
candidate,HUCKABEE,seniors,1
moderator,HARWOOD,statements,1
candidate,FIORINA,ideas,4
candidate,TRUMP,half,3
moderator,QUICK,got,2
candidate,CHRISTIE,dollars,1
candidate,HUCKABEE,people's,1
candidate,FIORINA,service,1
candidate,CRUZ,original,1
candidate,RUBIO,greatest,3
candidate,CRAMER,motors,1
candidate,BUSH,next,2
candidate,BUSH,talented,1
moderator,QUICK,fact,2
candidate,TRUMP,isis,2
candidate,CHRISTIE,years,4
moderator,HARWOOD,lectern,1
candidate,CRUZ,chamber,1
moderator,HARWOOD,development,1
moderator,HARWOOD,qualified,1
candidate,RUBIO,whole,1
candidate,CHRISTIE,prepared,1
moderator,HARWOOD,looked,1
candidate,CARSON,one,7
candidate,KASICH,budgets,3
candidate,CARSON,product,3
candidate,KASICH,student,1
candidate,CHRISTIE,rates,1
moderator,QUICK,raise,1
candidate,RUBIO,i'm,12
candidate,HUCKABEE,try,2
moderator,HARWOOD,recently,3
moderator,QUINTANILLA,committee,1
moderator,HARWOOD,found,1
candidate,SANTELLI,free,1
candidate,KASICH,harwood,1
candidate,TRUMP,jobs,7
candidate,BUSH,happened,1
candidate,PAUL,thrive,1
candidate,CARSON,bar,1
candidate,CARSON,true,2
candidate,CHRISTIE,run,1
candidate,TRUMP,wouldn't,3
candidate,CARSON,able,2
candidate,EPPERSON,system,1
candidate,RUBIO,conservative,1
candidate,KASICH,imaginative,1
candidate,TRUMP,guess,2
candidate,KASICH,reform,2
candidate,CHRISTIE,trust,2
moderator,QUINTANILLA,slow,1
candidate,TRUMP,better,2
candidate,RUBIO,largest,1
moderator,QUINTANILLA,pages,1
candidate,RUBIO,position,1
moderator,HARWOOD,ok,2
candidate,EPPERSON,credit,1
moderator,QUICK,campaign,2
candidate,RUBIO,hands,2
candidate,RUBIO,record,1
candidate,RUBIO,interested,1
moderator,QUICK,windfall,2
candidate,CARSON,absurd,1
moderator,QUINTANILLA,formal,1
candidate,KASICH,earlier,1
candidate,EPPERSON,service,4
moderator,QUICK,social,3
moderator,HARWOOD,another,1
candidate,HUCKABEE,lives,3
moderator,HARWOOD,book,2
candidate,HUCKABEE,crisis,2
candidate,FIORINA,jumped,2
candidate,CHRISTIE,bar,1
candidate,BUSH,last,1
moderator,QUINTANILLA,definition,1
candidate,CHRISTIE,treat,1
candidate,BUSH,regulations,1
candidate,EPPERSON,workers,2
candidate,KASICH,interest,1
candidate,BUSH,recourse,1
candidate,HUCKABEE,standing,1
candidate,RUBIO,coming,2
candidate,KASICH,budget,8
candidate,KASICH,leaving,1
candidate,TRUMP,walked,1
candidate,EPPERSON,want,1
candidate,KASICH,growth,1
candidate,RUBIO,ahead,1
candidate,CHRISTIE,work,2
candidate,RUBIO,cleaning,1
candidate,KASICH,debt,1
moderator,QUINTANILLA,new,2
candidate,CARSON,allowing,1
moderator,HARWOOD,moving,1
moderator,QUINTANILLA,rebuttals,1
candidate,EPPERSON,public,4
candidate,CARSON,intellect,2
candidate,TRUMP,visas,2
candidate,RUBIO,important,3
candidate,BUSH,got,4
moderator,HARWOOD,craft,1
candidate,CRUZ,beer,1
candidate,CARSON,also,6
moderator,QUINTANILLA,see,1
candidate,RUBIO,allies,1
moderator,HARWOOD,polls,1
candidate,CARSON,good,3
candidate,TRUMP,putting,4
candidate,TRUMP,gentleman,1
candidate,TRUMP,kind,1
candidate,KASICH,jobs,7
candidate,CRUZ,come,1
candidate,RUBIO,college,1
candidate,SANTELLI,slap,1
candidate,KASICH,question,1
candidate,TRUMP,else,2
candidate,KASICH,fits,1
candidate,TRUMP,like,4
candidate,BUSH,simplifying,1
candidate,EPPERSON,well,1
candidate,CHRISTIE,we'll,1
moderator,QUICK,others,1
moderator,HARWOOD,called,2
candidate,FIORINA,that's,2
moderator,QUINTANILLA,democrats,1
moderator,QUICK,gentlemen,2
moderator,HARWOOD,flying,1
candidate,EPPERSON,moral,1
candidate,CHRISTIE,fed,2
candidate,BUSH,heck,1
candidate,KASICH,lose,1
candidate,HUCKABEE,honor,1
candidate,BUSH,make,6
candidate,TRUMP,number,2
candidate,HUCKABEE,telling,1
moderator,QUICK,carson,5
moderator,QUINTANILLA,costco's,1
candidate,HUCKABEE,thousands,1
candidate,FIORINA,cost,1
moderator,QUINTANILLA,going,6
candidate,TRUMP,trusting,1
candidate,TRUMP,tremendous,2
moderator,HARWOOD,despite,1
moderator,QUINTANILLA,thanks,1
candidate,BUSH,yesterday,1
candidate,FIORINA,set,1
candidate,FIORINA,money,3
candidate,KASICH,income,2
candidate,CRUZ,groceries,1
candidate,CRAMER,financial,1
moderator,QUINTANILLA,you'd,1
candidate,RUBIO,bipartisanship,1
candidate,KASICH,growing,6
candidate,PAUL,take,1
moderator,HARWOOD,abolishing,1
candidate,TRUMP,anyway,1
moderator,QUICK,competitors,1
candidate,PAUL,absurd,1
moderator,QUICK,seniors,2
candidate,TRUMP,could,7
candidate,RUBIO,addition,2
moderator,HARWOOD,happen,1
candidate,CRUZ,stage,1
candidate,SANTELLI,take,1
moderator,QUINTANILLA,retailer,1
moderator,QUINTANILLA,crisis,1
candidate,CHRISTIE,kerry,1
candidate,HUCKABEE,took,1
candidate,CHRISTIE,mike,1
candidate,BUSH,offer,1
candidate,TRUMP,wall,6
candidate,CRUZ,generation,1
moderator,QUICK,know,4
moderator,QUICK,whole,1
candidate,EPPERSON,play,1
candidate,FIORINA,missed,1
candidate,HUCKABEE,clinton,2
moderator,HARWOOD,tech,2
candidate,KASICH,order,1
moderator,HARWOOD,controversial,1
moderator,QUINTANILLA,quintanilla,1
moderator,QUINTANILLA,ben,1
candidate,TRUMP,rolls-royce,1
candidate,BUSH,constituent,2
moderator,QUINTANILLA,election,1
candidate,FIORINA,fundamentally,1
candidate,RUBIO,act,2
candidate,FIORINA,every,16
moderator,QUINTANILLA,outcome,1
moderator,QUICK,earned,1
moderator,QUICK,telling,1
candidate,HUCKABEE,mean,1
candidate,PAUL,president,2
moderator,QUICK,lot,5
moderator,HARWOOD,i've,4
candidate,TRUMP,night,1
candidate,CHRISTIE,future,1
moderator,QUINTANILLA,rip,1
candidate,RUBIO,program,3
candidate,PAUL,hill,1
candidate,RUBIO,amusement,1
candidate,RUBIO,ok,1
candidate,HUCKABEE,exercise,1
candidate,TRUMP,dynamically,1
candidate,HUCKABEE,sunday,1
moderator,QUINTANILLA,play,1
candidate,TRUMP,unpredictable,1
candidate,HUCKABEE,held,1
candidate,RUBIO,need,3
moderator,HARWOOD,solve,1
candidate,KASICH,worked,1
candidate,HUCKABEE,deep,1
candidate,RUBIO,second,1
moderator,QUINTANILLA,people,2
candidate,FIORINA,fired,1
candidate,TRUMP,probably,2
candidate,RUBIO,what's,1
candidate,BUSH,hope,1
candidate,HUCKABEE,i've,5
candidate,BUSH,try,1
candidate,PAUL,big,2
moderator,HARWOOD,even,2
candidate,BUSH,continue,2
candidate,CHRISTIE,rule,1
candidate,KASICH,places,1
candidate,BUSH,small,2
candidate,EPPERSON,student,3
candidate,RUBIO,advertise,1
candidate,RUBIO,eroding,1
candidate,CRUZ,trying,2
moderator,QUICK,atlantic,2
candidate,FIORINA,actually,5
candidate,BUSH,workforce,1
candidate,CARSON,believe,4
candidate,CHRISTIE,mean,1
candidate,EPPERSON,ding,1
candidate,CARSON,election,1
candidate,RUBIO,train,2
candidate,FIORINA,difficult,1
moderator,QUICK,understand,2
candidate,RUBIO,debating,1
candidate,CHRISTIE,living,2
candidate,CHRISTIE,one,4
candidate,PAUL,obama,1
moderator,QUICK,article,1
candidate,CRUZ,businesses,1
candidate,CRUZ,prices,2
moderator,QUINTANILLA,october,1
candidate,PAUL,means-test,1
candidate,HUCKABEE,quick,2
candidate,CRUZ,promises,1
candidate,TRUMP,right,12
candidate,CHRISTIE,number,2
candidate,HUCKABEE,president,2
candidate,TRUMP,tubes,1
candidate,CRUZ,trump,1
candidate,TRUMP,far,4
candidate,KASICH,corporate,1
candidate,CARSON,goes,2
candidate,BUSH,marco,2
candidate,TRUMP,lot,7
moderator,QUINTANILLA,another,1
candidate,CARSON,since,1
candidate,CRAMER,hundred,1
candidate,CARSON,many,1
moderator,QUINTANILLA,fan,1
candidate,CRUZ,word,1
candidate,KASICH,spent,3
candidate,FIORINA,states,1
candidate,FIORINA,taking,1
candidate,PAUL,decide,1
candidate,EPPERSON,set,1
candidate,BUSH,pessimistic,1
candidate,CHRISTIE,blessing,3
candidate,PAUL,inequality,2
moderator,QUICK,university,1
candidate,CARSON,pie,1
candidate,CARSON,pc,1
moderator,QUINTANILLA,bend,1
moderator,HARWOOD,context,1
moderator,QUINTANILLA,allow,1
candidate,CRUZ,government,3
candidate,CARSON,important,1
candidate,CRUZ,decile,1
candidate,TRUMP,developer,1
candidate,CHRISTIE,know,9
candidate,BUSH,keep,2
candidate,TRUMP,business,1
candidate,EPPERSON,access,1
candidate,PAUL,prosper,1
candidate,BUSH,growth,2
candidate,CARSON,costs,1
candidate,KASICH,projected,1
moderator,HARWOOD,much,3
candidate,CHRISTIE,trying,1
candidate,FIORINA,lots,1
candidate,CARSON,throughout,1
candidate,BUSH,six-year,1
moderator,HARWOOD,start,1
moderator,QUICK,eliminate,1
moderator,QUICK,thousands,1
candidate,CRUZ,mentioned,2
candidate,RUBIO,small,3
candidate,HUCKABEE,lived,1
candidate,HUCKABEE,entitlement,1
candidate,EPPERSON,center,1
candidate,CARSON,permission,1
candidate,CHRISTIE,asked,1
moderator,QUICK,fired,1
candidate,CRUZ,giant,2
candidate,BUSH,tallahassee,1
candidate,PAUL,deficit,2
candidate,BUSH,expensive,1
candidate,TRUMP,occasion,1
candidate,EPPERSON,freelance,1
candidate,CRUZ,tear,1
candidate,PAUL,whose,2
candidate,CRUZ,trust,1
candidate,CHRISTIE,here's,1
candidate,PAUL,keeping,2
candidate,BUSH,c,4
candidate,RUBIO,graduate,1
moderator,QUICK,mr,7
candidate,FIORINA,spent,3
candidate,KASICH,safety,1
candidate,CHRISTIE,appointee,1
moderator,QUICK,go,4
candidate,TRUMP,supposed,1
candidate,KASICH,still,2
candidate,BUSH,arm,1
candidate,CHRISTIE,idea,1
candidate,PAUL,small,3
candidate,CARSON,even,1
candidate,FIORINA,much,2
moderator,QUINTANILLA,lawsuit,1
candidate,HUCKABEE,sure,2
candidate,CARSON,recognizing,1
candidate,BUSH,days,2
candidate,CHRISTIE,appointed,1
candidate,RUBIO,optimism,1
candidate,TRUMP,happens,1
moderator,QUICK,question,6
candidate,TRUMP,nobody,3
candidate,CARSON,leaders,1
candidate,KASICH,inequality,2
moderator,QUINTANILLA,weakness,2
moderator,HARWOOD,incompetence,1
candidate,TRUMP,campaign,1
candidate,CHRISTIE,house,1
moderator,HARWOOD,abuse,1
candidate,FIORINA,banks,4
candidate,CHRISTIE,laid,2
candidate,CARSON,manufacturer,1
candidate,FIORINA,leading,1
moderator,QUICK,ph,1
moderator,QUINTANILLA,becky's,1
candidate,FIORINA,boardroom,3
candidate,BUSH,concerned,1
candidate,HUCKABEE,medicare,6
candidate,BUSH,allows,2
candidate,BUSH,strong,1
moderator,HARWOOD,brother,1
candidate,RUBIO,admitted,1
candidate,KASICH,import,1
candidate,BUSH,late,1
moderator,QUINTANILLA,sun-sentinel,1
candidate,KASICH,business,1
candidate,CHRISTIE,understand,1
candidate,CRUZ,dollars,1
candidate,HUCKABEE,kid,2
candidate,RUBIO,work,5
candidate,CRUZ,may,1
candidate,BUSH,wealthiest,1
moderator,QUINTANILLA,donald,1
candidate,KASICH,there's,1
candidate,KASICH,roadmap,1
candidate,FIORINA,prepared,1
moderator,HARWOOD,donors,1
moderator,QUINTANILLA,cnbc's,1
candidate,CARSON,drugs,1
candidate,FIORINA,businesses,4
moderator,HARWOOD,clear,1
candidate,RUBIO,seeing,1
candidate,CARSON,involvement,1
candidate,HUCKABEE,beat,1
moderator,QUINTANILLA,legalization,1
candidate,RUBIO,continue,3
candidate,CARSON,nation,2
candidate,RUBIO,wrong,1
candidate,CARSON,audience,1
moderator,HARWOOD,newspapers,1
candidate,KASICH,discretionary,1
candidate,TRUMP,city,4
moderator,QUINTANILLA,providing,1
candidate,KASICH,pass,1
candidate,SANTELLI,isn't,1
candidate,CHRISTIE,elect,1
candidate,RUBIO,asking,1
candidate,BUSH,said,2
candidate,CARSON,away,1
candidate,FIORINA,minimum,1
moderator,HARWOOD,dynamic,1
candidate,TRUMP,scam,1
moderator,QUICK,issue,3
candidate,SANTELLI,thank,2
moderator,HARWOOD,time,3
candidate,CARSON,strategically,1
moderator,QUINTANILLA,save,1
moderator,HARWOOD,retain,1
moderator,QUICK,cut,3
candidate,KASICH,idealistic,1
candidate,CRUZ,study,1
candidate,EPPERSON,advantage,1
candidate,TRUMP,ridiculous,2
candidate,HUCKABEE,blaming,1
candidate,RUBIO,broadcast,1
moderator,QUICK,rick,2
candidate,FIORINA,buying,1
candidate,FIORINA,women,5
candidate,TRUMP,millions,1
candidate,RUBIO,vocational,1
moderator,HARWOOD,believe,2
candidate,CRUZ,family,4
candidate,HUCKABEE,know,10
candidate,KASICH,energy,1
candidate,FIORINA,rite,1
moderator,HARWOOD,huckabee,3
candidate,HUCKABEE,governments,1
candidate,CRUZ,think,5
candidate,KASICH,inscription,1
candidate,TRUMP,created,2
candidate,CRUZ,example,1
moderator,QUICK,john,2
candidate,KASICH,respond,1
candidate,FIORINA,benefits,1
candidate,CRUZ,every,6
candidate,RUBIO,pac,1
candidate,CARSON,annual,1
candidate,BUSH,guy,1
candidate,HUCKABEE,costing,2
candidate,CRAMER,carson,2
candidate,RUBIO,keep,1
candidate,EPPERSON,employer,1
candidate,SANTELLI,ethanol,1
candidate,BUSH,bond,1
candidate,PAUL,try,1
candidate,HUCKABEE,wife,1
candidate,PAUL,area,1
candidate,CRUZ,exactly,3
candidate,RUBIO,places,1
candidate,CHRISTIE,new,3
moderator,QUICK,men,1
candidate,KASICH,totally,1
candidate,TRUMP,weakness,2
candidate,KASICH,ought,2
candidate,BUSH,business,2
candidate,RUBIO,later,1
moderator,QUINTANILLA,won,1
candidate,RUBIO,media,5
candidate,CARSON,you're,3
candidate,BUSH,reverse,1
candidate,HUCKABEE,risen,1
candidate,KASICH,nub,1
moderator,QUINTANILLA,tax,1
candidate,SANTELLI,bank,1
moderator,HARWOOD,after-tax,2
candidate,CARSON,analogy,1
candidate,HUCKABEE,something,7
moderator,HARWOOD,rubio,5
candidate,HUCKABEE,basically,1
candidate,CRUZ,clinton,1
candidate,CHRISTIE,opportunity,1
candidate,CARSON,perfectly,1
candidate,FIORINA,principles,1
candidate,BUSH,personal,1
moderator,QUICK,read,2
candidate,KASICH,abuse,1
candidate,CRUZ,costs,1
candidate,HUCKABEE,trillion,1
candidate,SANTELLI,interferes,1
candidate,CRUZ,numbers,4
candidate,BUSH,fantasy,1
candidate,FIORINA,head-on,1
moderator,HARWOOD,i'm,3
candidate,RUBIO,bottom,1
moderator,QUINTANILLA,internet,2
candidate,CARSON,option,2
candidate,TRUMP,that's,8
moderator,QUINTANILLA,year,4
moderator,QUINTANILLA,nutritional,1
candidate,RUBIO,school,4
candidate,RUBIO,convinced,1
candidate,TRUMP,solve,1
candidate,BUSH,america's,1
candidate,PAUL,money,12
candidate,CARSON,thank,2
candidate,FIORINA,good,4
candidate,CHRISTIE,entitlements,2
candidate,CARSON,sanders,1
candidate,EPPERSON,part-timers,1
candidate,RUBIO,thousand,1
candidate,RUBIO,parade,1
candidate,CRUZ,experience,1
candidate,CHRISTIE,went,3
candidate,FIORINA,changes,1
candidate,BUSH,goes,1
moderator,HARWOOD,incentives,1
candidate,KASICH,wages,3
candidate,FIORINA,man,1
moderator,QUICK,leaves,1
candidate,RUBIO,child,1
candidate,PAUL,mention,1
moderator,HARWOOD,mrs,3
candidate,CRUZ,going,5
candidate,TRUMP,give,2
candidate,KASICH,benefit,1
moderator,HARWOOD,parties,1
candidate,BUSH,deal,4
candidate,TRUMP,anymore,2
moderator,QUICK,ceo,1
candidate,CARSON,federal,1
candidate,RUBIO,good,5
moderator,HARWOOD,chance,1
moderator,QUINTANILLA,good,1
moderator,QUINTANILLA,america,1
candidate,BUSH,hell,1
candidate,TRUMP,might,1
candidate,RUBIO,across,1
moderator,QUINTANILLA,stores,1
candidate,RUBIO,changes,1
candidate,CARSON,regardless,1
moderator,QUINTANILLA,treat,1
candidate,TRUMP,let,5
candidate,TRUMP,billion,2
candidate,TRUMP,totally,1
candidate,RUBIO,president,5
candidate,CRUZ,matches,1
candidate,PAUL,gradually,3
candidate,CHRISTIE,failed,1
candidate,HUCKABEE,borrow,1
candidate,FIORINA,forming,1
candidate,RUBIO,repay,1
candidate,FIORINA,living,1
candidate,RUBIO,economically,1
candidate,RUBIO,leaders,1
candidate,HUCKABEE,drivers,1
moderator,QUICK,appealing,1
candidate,HUCKABEE,cost-driving,1
candidate,PAUL,let's,2
candidate,EPPERSON,federal,1
candidate,TRUMP,york,2
candidate,PAUL,american,1
candidate,TRUMP,talented,2
candidate,KASICH,actually,3
moderator,QUINTANILLA,given,1
candidate,SANTELLI,let's,1
candidate,RUBIO,know,8
candidate,PAUL,days,1
moderator,QUINTANILLA,taxes,1
candidate,CARSON,theme,1
candidate,TRUMP,predictable,1
candidate,CARSON,gets,1
candidate,CHRISTIE,later,2
candidate,RUBIO,here's,4
candidate,CRUZ,plight,1
moderator,HARWOOD,way,1
candidate,TRUMP,cnbc,1
candidate,CARSON,opting,1
candidate,KASICH,jeb,1
candidate,KASICH,citizens,2
candidate,EPPERSON,american,1
candidate,CRUZ,ideas,1
moderator,QUINTANILLA,job,5
candidate,FIORINA,bureaucracy,3
moderator,QUICK,says,2
candidate,FIORINA,h,3
moderator,QUINTANILLA,tweets,1
candidate,CRUZ,focused,1
candidate,FIORINA,know,10
moderator,HARWOOD,visas,1
candidate,CRUZ,carl,2
moderator,QUINTANILLA,support,1
candidate,TRUMP,catastrophe,2
candidate,BUSH,increasing,1
candidate,KASICH,small,1
candidate,RUBIO,liberal,1
moderator,QUINTANILLA,running,1
moderator,QUINTANILLA,promise,1
candidate,BUSH,governor,3
candidate,KASICH,chicken,1
candidate,KASICH,dividing,1
candidate,TRUMP,big,3
candidate,BUSH,troubles,1
candidate,RUBIO,reasons,1
candidate,HUCKABEE,house,1
candidate,KASICH,discipline,2
moderator,QUINTANILLA,congressional,1
candidate,RUBIO,borrow,2
candidate,BUSH,better,1
candidate,CARSON,everybody,2
candidate,CRAMER,one,2
candidate,RUBIO,high,1
moderator,QUICK,us,1
candidate,KASICH,working,1
candidate,TRUMP,solving,1
candidate,CARSON,answers,1
candidate,KASICH,signals,1
candidate,BUSH,grounded,1
candidate,EPPERSON,students,1
candidate,BUSH,don't,9
candidate,CRAMER,governor,2
moderator,QUICK,cost,3
candidate,RUBIO,he's,2
candidate,BUSH,increase,2
moderator,HARWOOD,go,3
moderator,QUINTANILLA,live,1
candidate,CRUZ,millions,3
candidate,RUBIO,complaining,1
candidate,CARSON,gross,1
candidate,KASICH,tithe,1
moderator,QUICK,paul,3
moderator,QUINTANILLA,mike,1
candidate,PAUL,you're,6
candidate,CRUZ,matter,1
moderator,QUICK,financial,1
moderator,HARWOOD,boehner,2
moderator,QUINTANILLA,also,1
candidate,TRUMP,called,3
candidate,TRUMP,second,1
candidate,FIORINA,armies,1
candidate,BUSH,incent,1
candidate,RUBIO,change,2
candidate,HUCKABEE,none,1
moderator,QUICK,haven't,1
moderator,QUINTANILLA,minute,2
candidate,CRAMER,lifetime,1
candidate,KASICH,yeah,1
candidate,PAUL,causes,1
moderator,HARWOOD,expenses,1
moderator,QUINTANILLA,closing,1
candidate,PAUL,passed,1
candidate,CHRISTIE,solve,1
moderator,QUICK,age,1
candidate,KASICH,great,5
candidate,KASICH,that's,3
candidate,FIORINA,also,1
candidate,CARSON,ten,1
candidate,KASICH,go,4
candidate,FIORINA,nobody,1
candidate,BUSH,guess,1
candidate,KASICH,picking,1
candidate,CRUZ,billionaire,1
moderator,HARWOOD,wants,2
candidate,FIORINA,disagreements,1
candidate,CARSON,particularly,1
moderator,HARWOOD,conservatives,1
candidate,CHRISTIE,kinds,1
candidate,RUBIO,donald,1
candidate,CRUZ,everyone,1
candidate,TRUMP,coming,2
candidate,RUBIO,kind,1
candidate,CARSON,could,1
candidate,TRUMP,whether,1
candidate,PAUL,filibustering,1
candidate,FIORINA,grown,1
moderator,QUINTANILLA,gambling,1
moderator,QUICK,make,3
candidate,KASICH,groups,1
candidate,FIORINA,values,1
candidate,RUBIO,chance,2
candidate,BUSH,normal,1
moderator,QUICK,time,4
candidate,FIORINA,silicon,1
candidate,EPPERSON,pay,2
candidate,PAUL,ted,1
candidate,TRUMP,find,1
candidate,CARSON,myths,1
candidate,CHRISTIE,speak,1
candidate,BUSH,us,1
candidate,CHRISTIE,real,1
candidate,BUSH,radically,1
candidate,CRUZ,citizen,1
candidate,BUSH,patient,1
candidate,CHRISTIE,says,3
candidate,PAUL,public,1
candidate,FIORINA,country,1
candidate,HUCKABEE,blimp,2
moderator,HARWOOD,millions,1
candidate,BUSH,deeply,1
candidate,KASICH,man,1
candidate,FIORINA,great,8
moderator,QUICK,they've,1
moderator,QUICK,four,1
candidate,CRAMER,increases,1
moderator,QUINTANILLA,sure,1
candidate,PAUL,election,1
candidate,CHRISTIE,barack,2
candidate,PAUL,it's,9
candidate,FIORINA,liable,1
candidate,CHRISTIE,truth,3
moderator,HARWOOD,climate,1
moderator,QUICK,immigration,1
candidate,TRUMP,who's,1
moderator,HARWOOD,wired,1
moderator,QUINTANILLA,fixed,1
candidate,HUCKABEE,live,2
candidate,CARSON,anything,1
candidate,PAUL,flat,1
candidate,CRUZ,cost,1
candidate,PAUL,mismatch,1
candidate,PAUL,immediately,1
candidate,FIORINA,true,1
candidate,BUSH,congress,1
candidate,RUBIO,fact,4
candidate,PAUL,many,2
candidate,CARSON,kind,1
candidate,CRUZ,payments,1
candidate,CARSON,deal,2
moderator,HARWOOD,touched,1
candidate,KASICH,entire,1
candidate,PAUL,rate,1
candidate,PAUL,discussion,2
moderator,QUICK,hewlett-packard,1
candidate,CRUZ,bolsheviks,1
candidate,TRUMP,panel,1
candidate,BUSH,hsas,1
candidate,TRUMP,maybe,2
candidate,CARSON,rather,1
candidate,RUBIO,today,7
candidate,RUBIO,qaida-like,1
candidate,TRUMP,enemy,1
moderator,QUICK,indicator,1
candidate,BUSH,rate,1
candidate,BUSH,week,2
moderator,HARWOOD,cover,1
candidate,CHRISTIE,hell,1
moderator,HARWOOD,words,1
moderator,HARWOOD,crafted,1
candidate,CRUZ,bring,2
candidate,BUSH,french,1
candidate,TRUMP,actually,2
moderator,HARWOOD,family,1
candidate,BUSH,involved,2
candidate,RUBIO,whether,2
candidate,CRUZ,kasich,1
candidate,CARSON,automatically,1
moderator,QUICK,zuckerburg's,1
candidate,TRUMP,benefit,3
candidate,PAUL,boomers,1
moderator,HARWOOD,spectrum,1
moderator,QUICK,less,1
candidate,KASICH,show,1
candidate,TRUMP,watch,1
candidate,CRUZ,working,5
candidate,CARSON,hurts,1
moderator,QUICK,want,4
candidate,CRUZ,back,3
moderator,HARWOOD,point,2
candidate,KASICH,know,11
candidate,HUCKABEE,going,8
candidate,RUBIO,remember,2
candidate,CHRISTIE,office,3
moderator,HARWOOD,labor,1
candidate,TRUMP,tell,3
candidate,EPPERSON,sure,1
moderator,HARWOOD,difficult,1
candidate,FIORINA,number,1
candidate,CHRISTIE,left,1
candidate,RUBIO,spectrum,1
candidate,TRUMP,deals,1
candidate,BUSH,believe,5
candidate,CRUZ,look,8
moderator,QUINTANILLA,standard,1
candidate,CRUZ,brownies,1
candidate,KASICH,deporting,1
candidate,CARSON,see,3
candidate,FIORINA,technology,1
candidate,BUSH,together,1
moderator,HARWOOD,disability,1
moderator,QUINTANILLA,come,2
candidate,PAUL,worried,2
moderator,QUICK,difficult,1
candidate,CHRISTIE,absolutely,2
moderator,QUICK,year,2
moderator,QUICK,say,1
candidate,CRUZ,legislation,1
candidate,FIORINA,misrepresented,1
candidate,CRUZ,jobs,1
candidate,FIORINA,nine,1
candidate,PAUL,shifts,1
candidate,CHRISTIE,controls,1
candidate,PAUL,benefits,1
candidate,BUSH,exactly,2
candidate,KASICH,program,3
moderator,HARWOOD,capable,1
candidate,CHRISTIE,interest,1
candidate,RUBIO,activity,1
candidate,FIORINA,scores,1
moderator,HARWOOD,hold,6
moderator,QUINTANILLA,million,2
candidate,TRUMP,watched,1
moderator,QUICK,didn't,1
candidate,CARSON,market,1
candidate,FIORINA,setting,2
candidate,PAUL,ask,2
moderator,QUINTANILLA,supplements,1
candidate,TRUMP,times,4
candidate,RUBIO,reasonable,1
candidate,KASICH,person,2
moderator,QUINTANILLA,ph,1
candidate,KASICH,map,1
candidate,CARSON,reduction,1
candidate,PAUL,i've,2
candidate,RUBIO,close,2
candidate,HUCKABEE,sometimes,1
candidate,FIORINA,debate,2
candidate,HUCKABEE,big,3
candidate,KASICH,regulatory,1
candidate,PAUL,going,6
candidate,HUCKABEE,remains,1
candidate,TRUMP,carry,2
candidate,CHRISTIE,gas,1
candidate,HUCKABEE,mexico,2
candidate,RUBIO,called,1
moderator,QUICK,numbers,3
moderator,QUICK,we'll,4
candidate,CARSON,rise,1
candidate,KASICH,change,1
candidate,FIORINA,ceo,3
candidate,PAUL,audited,1
candidate,KASICH,sitting,1
moderator,HARWOOD,americans,3
candidate,CRUZ,gotta,1
candidate,HUCKABEE,tonight,3
candidate,CARSON,program,1
candidate,CRAMER,far,1
candidate,EPPERSON,won't,1
candidate,PAUL,can't,1
candidate,CHRISTIE,way,5
candidate,CHRISTIE,supposed,1
moderator,HARWOOD,country,4
candidate,FIORINA,put,1
candidate,KASICH,right,3
candidate,CHRISTIE,said,3
moderator,QUINTANILLA,prevent,1
candidate,RUBIO,generations,1
moderator,QUICK,mark,3
candidate,BUSH,think,5
candidate,BUSH,receive,1
candidate,KASICH,move,1
candidate,PAUL,new,1
candidate,KASICH,deal,3
moderator,HARWOOD,comic,1
candidate,TRUMP,recent,1
candidate,TRUMP,poll,1
candidate,CRUZ,american,1
candidate,CHRISTIE,send,6
candidate,CHRISTIE,private,1
candidate,KASICH,death,1
candidate,CRUZ,everything,1
candidate,EPPERSON,big,2
candidate,FIORINA,small,6
candidate,PAUL,adults,1
candidate,CHRISTIE,crime,1
moderator,QUICK,think,6
candidate,HUCKABEE,take,3
moderator,QUINTANILLA,president,1
moderator,QUICK,marco,2
candidate,BUSH,find,5
candidate,FIORINA,yet,2
candidate,HUCKABEE,let,5
moderator,QUINTANILLA,assess,1
candidate,FIORINA,inept,1
moderator,QUINTANILLA,three,1
candidate,CRUZ,gradually,1
candidate,HUCKABEE,close,1
candidate,FIORINA,moment,1
candidate,BUSH,whether,1
candidate,RUBIO,inherit,1
candidate,CHRISTIE,changed,1
candidate,KASICH,we're,12
candidate,CRUZ,quantitative,1
candidate,HUCKABEE,trillions,1
